Price,Adj Close,Close,High,Low,Open,Volume,PE_Ratio,52_Week_High,52_Week_Low
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,
Datetime,,,,,,,,,
2024-11-27 09:16:00+00:00,4338.5498046875,4338.5498046875,4340.2998046875,4337.0498046875,4337.0498046875,4724,32.67924,4592.25,3498.0
2024-11-27 09:17:00+00:00,4336.25,4336.25,4339.4501953125,4336.0,4338.64990234375,4567,32.67924,4592.25,3498.0
2024-11-27 09:18:00+00:00,4338.5,4338.5,4338.5,4336.0,4336.0498046875,2673,32.67924,4592.25,3498.0
2024-11-27 09:19:00+00:00,4338.35009765625,4338.35009765625,4338.64990234375,4336.35009765625,4338.10009765625,2043,32.67924,4592.25,3498.0
2024-11-27 09:20:00+00:00,4336.2998046875,4336.2998046875,4338.2001953125,4335.5,4338.2001953125,2328,32.67924,4592.25,3498.0
2024-11-27 09:21:00+00:00,4333.0,4333.0,4336.0,4333.0,4335.9501953125,2811,32.67924,4592.25,3498.0
2024-11-27 09:22:00+00:00,4331.25,4331.25,4333.2001953125,4331.0,4333.2001953125,3783,32.67924,4592.25,3498.0
2024-11-27 09:23:00+00:00,4330.10009765625,4330.10009765625,4331.10009765625,4330.0,4331.10009765625,4950,32.67924,4592.25,3498.0
2024-11-27 09:24:00+00:00,4332.0498046875,4332.0498046875,4332.9501953125,4330.0,4330.0,3404,32.67924,4592.25,3498.0
2024-11-27 09:25:00+00:00,4330.5498046875,4330.5498046875,4332.0,4330.14990234375,4332.0,3787,32.67924,4592.25,3498.0
2024-11-27 09:26:00+00:00,4330.0,4330.0,4330.5,4330.0,4330.5,2364,32.67924,4592.25,3498.0
2024-11-27 09:27:00+00:00,4328.89990234375,4328.89990234375,4330.0,4328.39990234375,4330.0,4458,32.67924,4592.25,3498.0
2024-11-27 09:28:00+00:00,4329.39990234375,4329.39990234375,4330.64990234375,4328.64990234375,4329.9501953125,5785,32.67924,4592.25,3498.0
2024-11-27 09:29:00+00:00,4326.85009765625,4326.85009765625,4328.60009765625,4326.2998046875,4328.60009765625,3596,32.67924,4592.25,3498.0
2024-11-27 09:30:00+00:00,4325.0,4325.0,4326.89990234375,4324.0498046875,4326.7998046875,15271,32.67924,4592.25,3498.0
2024-11-27 09:31:00+00:00,4325.35009765625,4325.35009765625,4325.89990234375,4325.0,4325.0498046875,5206,32.67924,4592.25,3498.0
2024-11-27 09:32:00+00:00,4331.4501953125,4331.4501953125,4332.0498046875,4325.0,4325.0498046875,12274,32.67924,4592.25,3498.0
2024-11-27 09:33:00+00:00,4330.2001953125,4330.2001953125,4331.5,4328.64990234375,4330.89990234375,8034,32.67924,4592.25,3498.0
2024-11-27 09:34:00+00:00,4330.35009765625,4330.35009765625,4331.5498046875,4329.60009765625,4329.9501953125,15246,32.67924,4592.25,3498.0
2024-11-27 09:35:00+00:00,4331.35009765625,4331.35009765625,4331.7001953125,4329.0498046875,4330.14990234375,7011,32.67924,4592.25,3498.0
2024-11-27 09:36:00+00:00,4332.5,4332.5,4335.0,4330.5,4331.0498046875,13297,32.67924,4592.25,3498.0
2024-11-27 09:37:00+00:00,4333.0498046875,4333.0498046875,4335.14990234375,4332.2998046875,4333.39990234375,7927,32.67924,4592.25,3498.0
2024-11-27 09:38:00+00:00,4331.35009765625,4331.35009765625,4334.25,4331.35009765625,4333.0498046875,6002,32.67924,4592.25,3498.0
2024-11-27 09:39:00+00:00,4334.5498046875,4334.5498046875,4338.75,4330.2998046875,4331.2998046875,21723,32.67924,4592.25,3498.0
2024-11-27 09:40:00+00:00,4333.75,4333.75,4335.14990234375,4333.0498046875,4334.64990234375,5845,32.67924,4592.25,3498.0
2024-11-27 09:41:00+00:00,4331.0,4331.0,4333.75,4330.5498046875,4333.39990234375,5758,32.67924,4592.25,3498.0
2024-11-27 09:42:00+00:00,4330.35009765625,4330.35009765625,4331.14990234375,4330.2998046875,4330.9501953125,5983,32.67924,4592.25,3498.0
2024-11-27 09:43:00+00:00,4331.60009765625,4331.60009765625,4331.60009765625,4330.2998046875,4330.35009765625,7009,32.67924,4592.25,3498.0
2024-11-27 09:44:00+00:00,4332.7998046875,4332.7998046875,4336.5,4330.4501953125,4331.2001953125,16639,32.67924,4592.25,3498.0
2024-11-27 09:45:00+00:00,4335.0,4335.0,4335.0498046875,4332.5498046875,4332.5498046875,8740,32.67924,4592.25,3498.0
2024-11-27 09:46:00+00:00,4334.7998046875,4334.7998046875,4335.14990234375,4333.0498046875,4335.0,5565,32.67924,4592.25,3498.0
2024-11-27 09:47:00+00:00,4333.14990234375,4333.14990234375,4335.9501953125,4331.60009765625,4334.5498046875,13426,32.67924,4592.25,3498.0
2024-11-27 09:48:00+00:00,4336.5,4336.5,4336.5,4331.39990234375,4334.2998046875,12890,32.67924,4592.25,3498.0
2024-11-27 09:49:00+00:00,4332.75,4332.75,4337.14990234375,4331.39990234375,4336.4501953125,5113,32.67924,4592.25,3498.0
2024-11-27 09:50:00+00:00,4335.0,4335.0,4336.0498046875,4330.5498046875,4331.2998046875,11615,32.67924,4592.25,3498.0
2024-11-27 09:51:00+00:00,4334.85009765625,4334.85009765625,4335.0,4331.39990234375,4335.0,11112,32.67924,4592.25,3498.0
2024-11-27 09:52:00+00:00,4335.10009765625,4335.10009765625,4335.25,4333.4501953125,4333.85009765625,7896,32.67924,4592.25,3498.0
2024-11-27 09:53:00+00:00,4336.0,4336.0,4336.2998046875,4335.5,4335.5,10015,32.67924,4592.25,3498.0
2024-11-27 09:54:00+00:00,4334.60009765625,4334.60009765625,4336.25,4334.60009765625,4336.0498046875,6448,32.67924,4592.25,3498.0
2024-11-27 09:55:00+00:00,4333.7001953125,4333.7001953125,4335.2001953125,4332.85009765625,4334.60009765625,5809,32.67924,4592.25,3498.0
2024-11-27 09:56:00+00:00,4332.7998046875,4332.7998046875,4334.25,4332.5,4334.25,5428,32.67924,4592.25,3498.0
2024-11-27 09:57:00+00:00,4333.7998046875,4333.7998046875,4335.7001953125,4332.7998046875,4332.85009765625,5237,32.67924,4592.25,3498.0
2024-11-27 09:58:00+00:00,4334.2001953125,4334.2001953125,4335.0498046875,4333.25,4333.25,5690,32.67924,4592.25,3498.0
2024-11-27 09:59:00+00:00,4332.5498046875,4332.5498046875,4336.0,4332.5498046875,4334.60009765625,2380,32.67924,4592.25,3498.0
2024-11-28 03:45:00+00:00,4339.39990234375,4339.39990234375,4339.9501953125,4302.9501953125,4302.9501953125,0,32.67924,4592.25,3498.0
2024-11-28 03:46:00+00:00,4328.7998046875,4328.7998046875,4337.14990234375,4326.25,4337.14990234375,12904,32.67924,4592.25,3498.0
2024-11-28 03:47:00+00:00,4331.75,4331.75,4333.0498046875,4325.0,4327.75,27053,32.67924,4592.25,3498.0
2024-11-28 03:48:00+00:00,4324.9501953125,4324.9501953125,4331.39990234375,4323.14990234375,4330.75,20759,32.67924,4592.25,3498.0
2024-11-28 03:49:00+00:00,4319.14990234375,4319.14990234375,4323.9501953125,4317.9501953125,4322.89990234375,14582,32.67924,4592.25,3498.0
2024-11-28 03:50:00+00:00,4315.9501953125,4315.9501953125,4320.2998046875,4314.7998046875,4319.7998046875,7554,32.67924,4592.25,3498.0
2024-11-28 03:51:00+00:00,4317.39990234375,4317.39990234375,4319.35009765625,4312.7998046875,4315.60009765625,19702,32.67924,4592.25,3498.0
2024-11-28 03:52:00+00:00,4312.0,4312.0,4316.75,4311.2001953125,4316.75,10294,32.67924,4592.25,3498.0
2024-11-28 03:53:00+00:00,4309.89990234375,4309.89990234375,4311.9501953125,4305.0,4311.9501953125,6699,32.67924,4592.25,3498.0
2024-11-28 03:54:00+00:00,4309.9501953125,4309.9501953125,4309.9501953125,4306.0,4309.2001953125,4387,32.67924,4592.25,3498.0
2024-11-28 03:55:00+00:00,4311.2001953125,4311.2001953125,4312.9501953125,4308.9501953125,4309.9501953125,6815,32.67924,4592.25,3498.0
2024-11-28 03:56:00+00:00,4308.5,4308.5,4311.85009765625,4308.39990234375,4311.85009765625,3490,32.67924,4592.25,3498.0
2024-11-28 03:57:00+00:00,4305.10009765625,4305.10009765625,4308.9501953125,4305.0,4308.9501953125,3725,32.67924,4592.25,3498.0
2024-11-28 03:58:00+00:00,4301.0498046875,4301.0498046875,4306.5498046875,4300.0,4306.5498046875,16513,32.67924,4592.25,3498.0
2024-11-28 03:59:00+00:00,4299.85009765625,4299.85009765625,4303.25,4298.39990234375,4300.89990234375,5356,32.67924,4592.25,3498.0
2024-11-28 04:00:00+00:00,4298.0498046875,4298.0498046875,4300.0,4297.39990234375,4300.0,4556,32.67924,4592.25,3498.0
2024-11-28 04:01:00+00:00,4300.60009765625,4300.60009765625,4300.7998046875,4298.0498046875,4298.0498046875,5645,32.67924,4592.25,3498.0
2024-11-28 04:02:00+00:00,4296.0,4296.0,4300.7998046875,4296.0,4300.0498046875,5405,32.67924,4592.25,3498.0
2024-11-28 04:03:00+00:00,4296.9501953125,4296.9501953125,4298.25,4294.7001953125,4296.39990234375,9907,32.67924,4592.25,3498.0
2024-11-28 04:04:00+00:00,4295.75,4295.75,4301.5,4295.0,4296.85009765625,7524,32.67924,4592.25,3498.0
2024-11-28 04:05:00+00:00,4298.9501953125,4298.9501953125,4298.9501953125,4291.64990234375,4296.0498046875,5951,32.67924,4592.25,3498.0
2024-11-28 04:06:00+00:00,4299.0498046875,4299.0498046875,4301.5498046875,4297.64990234375,4298.85009765625,6521,32.67924,4592.25,3498.0
2024-11-28 04:07:00+00:00,4298.75,4298.75,4301.35009765625,4298.64990234375,4300.5,4196,32.67924,4592.25,3498.0
2024-11-28 04:08:00+00:00,4300.14990234375,4300.14990234375,4302.60009765625,4297.5498046875,4300.2001953125,7456,32.67924,4592.25,3498.0
2024-11-28 04:09:00+00:00,4299.14990234375,4299.14990234375,4301.14990234375,4298.10009765625,4300.10009765625,4083,32.67924,4592.25,3498.0
2024-11-28 04:10:00+00:00,4297.9501953125,4297.9501953125,4300.25,4296.85009765625,4300.25,2479,32.67924,4592.25,3498.0
2024-11-28 04:11:00+00:00,4299.64990234375,4299.64990234375,4299.64990234375,4296.64990234375,4297.9501953125,6173,32.67924,4592.25,3498.0
2024-11-28 04:12:00+00:00,4304.5498046875,4304.5498046875,4304.7998046875,4299.4501953125,4300.0,6164,32.67924,4592.25,3498.0
2024-11-28 04:13:00+00:00,4307.89990234375,4307.89990234375,4308.7001953125,4301.0498046875,4303.7001953125,10900,32.67924,4592.25,3498.0
2024-11-28 04:14:00+00:00,4309.14990234375,4309.14990234375,4309.89990234375,4306.39990234375,4307.89990234375,4977,32.67924,4592.25,3498.0
2024-11-28 04:15:00+00:00,4305.89990234375,4305.89990234375,4311.2001953125,4305.7001953125,4309.64990234375,5100,32.67924,4592.25,3498.0
2024-11-28 04:16:00+00:00,4304.5498046875,4304.5498046875,4308.14990234375,4304.0498046875,4306.64990234375,2902,32.67924,4592.25,3498.0
2024-11-28 04:17:00+00:00,4310.2001953125,4310.2001953125,4310.2001953125,4305.0,4305.0,6013,32.67924,4592.25,3498.0
2024-11-28 04:18:00+00:00,4311.5,4311.5,4314.2998046875,4309.4501953125,4310.64990234375,7356,32.67924,4592.25,3498.0
2024-11-28 04:19:00+00:00,4311.89990234375,4311.89990234375,4313.39990234375,4308.60009765625,4311.5,5373,32.67924,4592.25,3498.0
2024-11-28 04:20:00+00:00,4311.64990234375,4311.64990234375,4312.25,4309.75,4310.75,4465,32.67924,4592.25,3498.0
2024-11-28 04:21:00+00:00,4312.10009765625,4312.10009765625,4314.0,4310.14990234375,4311.7001953125,6340,32.67924,4592.25,3498.0
2024-11-28 04:22:00+00:00,4306.10009765625,4306.10009765625,4312.85009765625,4305.5,4312.10009765625,4356,32.67924,4592.25,3498.0
2024-11-28 04:23:00+00:00,4304.39990234375,4304.39990234375,4307.7998046875,4304.39990234375,4306.35009765625,3335,32.67924,4592.25,3498.0
2024-11-28 04:24:00+00:00,4302.7001953125,4302.7001953125,4305.85009765625,4302.4501953125,4304.0498046875,6452,32.67924,4592.25,3498.0
2024-11-28 04:25:00+00:00,4305.0,4305.0,4306.5498046875,4302.60009765625,4302.60009765625,5459,32.67924,4592.25,3498.0
2024-11-28 04:26:00+00:00,4304.75,4304.75,4306.5,4303.14990234375,4305.0,4991,32.67924,4592.25,3498.0
2024-11-28 04:27:00+00:00,4303.14990234375,4303.14990234375,4304.75,4301.2998046875,4304.14990234375,4147,32.67924,4592.25,3498.0
2024-11-28 04:28:00+00:00,4301.0,4301.0,4303.14990234375,4299.89990234375,4302.35009765625,3779,32.67924,4592.25,3498.0
2024-11-28 04:29:00+00:00,4302.39990234375,4302.39990234375,4302.85009765625,4299.14990234375,4300.0,2991,32.67924,4592.25,3498.0
2024-11-28 04:30:00+00:00,4302.0,4302.0,4302.39990234375,4299.0,4302.39990234375,3550,32.67924,4592.25,3498.0
2024-11-28 04:31:00+00:00,4302.9501953125,4302.9501953125,4303.5,4300.85009765625,4302.25,2735,32.67924,4592.25,3498.0
2024-11-28 04:32:00+00:00,4308.60009765625,4308.60009765625,4308.64990234375,4301.7998046875,4302.9501953125,5521,32.67924,4592.25,3498.0
2024-11-28 04:33:00+00:00,4307.60009765625,4307.60009765625,4309.0,4307.25,4308.60009765625,2282,32.67924,4592.25,3498.0
2024-11-28 04:34:00+00:00,4307.7001953125,4307.7001953125,4310.89990234375,4307.0,4309.85009765625,7140,32.67924,4592.25,3498.0
2024-11-28 04:35:00+00:00,4307.0,4307.0,4309.7001953125,4307.0,4308.25,2224,32.67924,4592.25,3498.0
2024-11-28 04:36:00+00:00,4303.2001953125,4303.2001953125,4308.4501953125,4303.10009765625,4308.4501953125,3666,32.67924,4592.25,3498.0
2024-11-28 04:37:00+00:00,4305.85009765625,4305.85009765625,4305.9501953125,4303.2001953125,4303.35009765625,3151,32.67924,4592.25,3498.0
2024-11-28 04:38:00+00:00,4305.9501953125,4305.9501953125,4306.10009765625,4304.5,4305.89990234375,3490,32.67924,4592.25,3498.0
2024-11-28 04:39:00+00:00,4308.35009765625,4308.35009765625,4308.75,4304.5498046875,4305.0498046875,4903,32.67924,4592.25,3498.0
2024-11-28 04:40:00+00:00,4307.14990234375,4307.14990234375,4308.5,4306.85009765625,4308.35009765625,1850,32.67924,4592.25,3498.0
2024-11-28 04:41:00+00:00,4314.7998046875,4314.7998046875,4315.0,4307.14990234375,4307.14990234375,9267,32.67924,4592.25,3498.0
2024-11-28 04:42:00+00:00,4316.5498046875,4316.5498046875,4317.4501953125,4313.7998046875,4314.4501953125,8452,32.67924,4592.25,3498.0
2024-11-28 04:43:00+00:00,4314.2001953125,4314.2001953125,4316.5498046875,4313.85009765625,4316.5498046875,3490,32.67924,4592.25,3498.0
2024-11-28 04:44:00+00:00,4313.7998046875,4313.7998046875,4315.10009765625,4313.4501953125,4314.64990234375,3011,32.67924,4592.25,3498.0
2024-11-28 04:45:00+00:00,4310.5498046875,4310.5498046875,4314.39990234375,4310.0,4314.39990234375,2355,32.67924,4592.25,3498.0
2024-11-28 04:46:00+00:00,4309.60009765625,4309.60009765625,4312.0,4308.7001953125,4310.5498046875,3000,32.67924,4592.25,3498.0
2024-11-28 04:47:00+00:00,4312.35009765625,4312.35009765625,4313.5498046875,4310.25,4310.25,3108,32.67924,4592.25,3498.0
2024-11-28 04:48:00+00:00,4311.0,4311.0,4315.0,4311.0,4312.85009765625,4663,32.67924,4592.25,3498.0
2024-11-28 04:49:00+00:00,4311.5498046875,4311.5498046875,4312.25,4310.10009765625,4312.2001953125,3364,32.67924,4592.25,3498.0
2024-11-28 04:50:00+00:00,4313.0,4313.0,4314.0,4310.64990234375,4311.9501953125,4744,32.67924,4592.25,3498.0
2024-11-28 04:51:00+00:00,4310.2998046875,4310.2998046875,4314.5,4310.2998046875,4311.60009765625,2915,32.67924,4592.25,3498.0
2024-11-28 04:52:00+00:00,4310.0498046875,4310.0498046875,4310.7001953125,4307.7998046875,4310.7001953125,4239,32.67924,4592.25,3498.0
2024-11-28 04:53:00+00:00,4309.7998046875,4309.7998046875,4310.9501953125,4307.75,4309.10009765625,1828,32.67924,4592.25,3498.0
2024-11-28 04:54:00+00:00,4310.89990234375,4310.89990234375,4311.9501953125,4307.60009765625,4310.35009765625,2866,32.67924,4592.25,3498.0
2024-11-28 04:55:00+00:00,4311.75,4311.75,4313.5498046875,4310.75,4310.89990234375,1913,32.67924,4592.25,3498.0
2024-11-28 04:56:00+00:00,4313.9501953125,4313.9501953125,4315.0,4312.5,4312.5,3488,32.67924,4592.25,3498.0
2024-11-28 04:57:00+00:00,4315.7998046875,4315.7998046875,4315.7998046875,4314.0,4314.0,4608,32.67924,4592.25,3498.0
2024-11-28 04:58:00+00:00,4316.14990234375,4316.14990234375,4317.0,4315.0,4315.7998046875,1809,32.67924,4592.25,3498.0
2024-11-28 04:59:00+00:00,4312.85009765625,4312.85009765625,4316.5498046875,4310.9501953125,4316.14990234375,2133,32.67924,4592.25,3498.0
2024-11-28 05:00:00+00:00,4313.7001953125,4313.7001953125,4315.5,4310.2998046875,4312.2001953125,2439,32.67924,4592.25,3498.0
2024-11-28 05:01:00+00:00,4314.10009765625,4314.10009765625,4315.2998046875,4310.7001953125,4312.85009765625,1711,32.67924,4592.25,3498.0
2024-11-28 05:02:00+00:00,4306.85009765625,4306.85009765625,4314.39990234375,4306.85009765625,4313.85009765625,2904,32.67924,4592.25,3498.0
2024-11-28 05:03:00+00:00,4295.0,4295.0,4307.0,4295.0,4307.0,11592,32.67924,4592.25,3498.0
2024-11-28 05:04:00+00:00,4297.60009765625,4297.60009765625,4297.60009765625,4291.5,4295.0,12327,32.67924,4592.25,3498.0
2024-11-28 05:05:00+00:00,4299.5,4299.5,4299.85009765625,4294.10009765625,4297.14990234375,24296,32.67924,4592.25,3498.0
2024-11-28 05:06:00+00:00,4292.5498046875,4292.5498046875,4301.4501953125,4291.0498046875,4301.4501953125,8194,32.67924,4592.25,3498.0
2024-11-28 05:07:00+00:00,4287.9501953125,4287.9501953125,4292.39990234375,4285.85009765625,4292.39990234375,12984,32.67924,4592.25,3498.0
2024-11-28 05:08:00+00:00,4278.2001953125,4278.2001953125,4287.64990234375,4278.0498046875,4286.60009765625,18180,32.67924,4592.25,3498.0
2024-11-28 05:09:00+00:00,4280.7998046875,4280.7998046875,4282.85009765625,4278.0498046875,4279.10009765625,14785,32.67924,4592.25,3498.0
2024-11-28 05:10:00+00:00,4277.60009765625,4277.60009765625,4285.85009765625,4277.60009765625,4281.14990234375,15181,32.67924,4592.25,3498.0
2024-11-28 05:11:00+00:00,4276.5498046875,4276.5498046875,4278.2998046875,4272.14990234375,4276.2001953125,16717,32.67924,4592.25,3498.0
2024-11-28 05:12:00+00:00,4282.14990234375,4282.14990234375,4282.25,4274.9501953125,4276.7001953125,7228,32.67924,4592.25,3498.0
2024-11-28 05:13:00+00:00,4283.64990234375,4283.64990234375,4284.85009765625,4279.60009765625,4282.14990234375,6593,32.67924,4592.25,3498.0
2024-11-28 05:14:00+00:00,4283.2998046875,4283.2998046875,4287.0,4281.64990234375,4282.7998046875,6254,32.67924,4592.25,3498.0
2024-11-28 05:15:00+00:00,4279.5498046875,4279.5498046875,4285.85009765625,4279.5498046875,4283.0,7995,32.67924,4592.25,3498.0
2024-11-28 05:16:00+00:00,4279.0,4279.0,4280.2001953125,4275.0498046875,4278.64990234375,9545,32.67924,4592.25,3498.0
2024-11-28 05:17:00+00:00,4275.5,4275.5,4280.75,4273.4501953125,4279.14990234375,3232,32.67924,4592.25,3498.0
2024-11-28 05:18:00+00:00,4265.10009765625,4265.10009765625,4274.7001953125,4265.10009765625,4273.7998046875,6119,32.67924,4592.25,3498.0
2024-11-28 05:19:00+00:00,4266.0,4266.0,4268.75,4263.0,4265.10009765625,7412,32.67924,4592.25,3498.0
2024-11-28 05:20:00+00:00,4268.7998046875,4268.7998046875,4269.0498046875,4265.9501953125,4267.0,4718,32.67924,4592.25,3498.0
2024-11-28 05:21:00+00:00,4266.25,4266.25,4269.35009765625,4265.9501953125,4268.2001953125,3226,32.67924,4592.25,3498.0
2024-11-28 05:22:00+00:00,4269.7001953125,4269.7001953125,4271.75,4265.25,4265.25,5099,32.67924,4592.25,3498.0
2024-11-28 05:23:00+00:00,4266.7001953125,4266.7001953125,4270.0,4265.75,4269.0,2034,32.67924,4592.25,3498.0
2024-11-28 05:24:00+00:00,4266.64990234375,4266.64990234375,4267.7001953125,4264.39990234375,4266.0,2564,32.67924,4592.25,3498.0
2024-11-28 05:25:00+00:00,4268.60009765625,4268.60009765625,4271.0498046875,4264.75,4267.39990234375,3795,32.67924,4592.25,3498.0
2024-11-28 05:26:00+00:00,4267.2001953125,4267.2001953125,4269.89990234375,4264.60009765625,4269.10009765625,4578,32.67924,4592.25,3498.0
2024-11-28 05:27:00+00:00,4269.9501953125,4269.9501953125,4272.60009765625,4267.2001953125,4268.0,4596,32.67924,4592.25,3498.0
2024-11-28 05:28:00+00:00,4270.4501953125,4270.4501953125,4271.2001953125,4266.89990234375,4270.25,5212,32.67924,4592.25,3498.0
2024-11-28 05:29:00+00:00,4273.5498046875,4273.5498046875,4275.0,4269.2001953125,4269.75,4948,32.67924,4592.25,3498.0
2024-11-28 05:30:00+00:00,4275.75,4275.75,4276.35009765625,4271.89990234375,4274.85009765625,4702,32.67924,4592.25,3498.0
2024-11-28 05:31:00+00:00,4279.89990234375,4279.89990234375,4279.89990234375,4270.4501953125,4275.75,10240,32.67924,4592.25,3498.0
2024-11-28 05:32:00+00:00,4279.9501953125,4279.9501953125,4280.9501953125,4278.25,4279.89990234375,3256,32.67924,4592.25,3498.0
2024-11-28 05:33:00+00:00,4280.0,4280.0,4281.9501953125,4279.0498046875,4279.75,2768,32.67924,4592.25,3498.0
2024-11-28 05:34:00+00:00,4279.85009765625,4279.85009765625,4280.89990234375,4277.4501953125,4280.7998046875,3324,32.67924,4592.25,3498.0
2024-11-28 05:35:00+00:00,4282.85009765625,4282.85009765625,4283.7998046875,4278.2001953125,4280.10009765625,3639,32.67924,4592.25,3498.0
2024-11-28 05:36:00+00:00,4281.85009765625,4281.85009765625,4284.75,4281.85009765625,4282.85009765625,2633,32.67924,4592.25,3498.0
2024-11-28 05:37:00+00:00,4282.25,4282.25,4283.25,4280.39990234375,4282.5498046875,1636,32.67924,4592.25,3498.0
2024-11-28 05:38:00+00:00,4279.7998046875,4279.7998046875,4282.2001953125,4278.0,4282.10009765625,1346,32.67924,4592.25,3498.0
2024-11-28 05:39:00+00:00,4279.10009765625,4279.10009765625,4280.5,4278.5,4280.0,586,32.67924,4592.25,3498.0
2024-11-28 05:40:00+00:00,4281.9501953125,4281.9501953125,4282.64990234375,4279.0,4279.9501953125,4018,32.67924,4592.25,3498.0
2024-11-28 05:41:00+00:00,4281.0,4281.0,4281.7001953125,4279.2001953125,4281.10009765625,4874,32.67924,4592.25,3498.0
2024-11-28 05:42:00+00:00,4278.0,4278.0,4281.0,4278.0,4281.0,2288,32.67924,4592.25,3498.0
2024-11-28 05:43:00+00:00,4273.9501953125,4273.9501953125,4278.89990234375,4271.0498046875,4278.89990234375,1412,32.67924,4592.25,3498.0
2024-11-28 05:44:00+00:00,4277.4501953125,4277.4501953125,4277.4501953125,4273.9501953125,4274.5,1161,32.67924,4592.25,3498.0
2024-11-28 05:45:00+00:00,4277.4501953125,4277.4501953125,4278.0498046875,4274.39990234375,4277.4501953125,1131,32.67924,4592.25,3498.0
2024-11-28 05:46:00+00:00,4275.5,4275.5,4277.4501953125,4273.9501953125,4277.4501953125,1516,32.67924,4592.25,3498.0
2024-11-28 05:47:00+00:00,4268.64990234375,4268.64990234375,4276.0,4268.64990234375,4275.5,2295,32.67924,4592.25,3498.0
2024-11-28 05:48:00+00:00,4273.39990234375,4273.39990234375,4274.7001953125,4268.0,4268.14990234375,2823,32.67924,4592.25,3498.0
2024-11-28 05:49:00+00:00,4272.39990234375,4272.39990234375,4274.7001953125,4265.0498046875,4274.5498046875,4299,32.67924,4592.25,3498.0
2024-11-28 05:50:00+00:00,4273.2998046875,4273.2998046875,4275.4501953125,4271.0,4272.39990234375,5595,32.67924,4592.25,3498.0
2024-11-28 05:51:00+00:00,4273.0,4273.0,4275.64990234375,4273.0,4275.0,1621,32.67924,4592.25,3498.0
2024-11-28 05:52:00+00:00,4274.7998046875,4274.7998046875,4274.9501953125,4272.7998046875,4273.14990234375,854,32.67924,4592.25,3498.0
2024-11-28 05:53:00+00:00,4268.89990234375,4268.89990234375,4274.7998046875,4268.5,4274.7998046875,2663,32.67924,4592.25,3498.0
2024-11-28 05:54:00+00:00,4268.4501953125,4268.4501953125,4269.7998046875,4267.0,4268.85009765625,1380,32.67924,4592.25,3498.0
2024-11-28 05:55:00+00:00,4269.60009765625,4269.60009765625,4271.0,4267.5,4267.5,3270,32.67924,4592.25,3498.0
2024-11-28 05:56:00+00:00,4267.0,4267.0,4269.64990234375,4266.75,4269.64990234375,2902,32.67924,4592.25,3498.0
2024-11-28 05:57:00+00:00,4265.14990234375,4265.14990234375,4267.7998046875,4263.39990234375,4267.2998046875,5412,32.67924,4592.25,3498.0
2024-11-28 05:58:00+00:00,4264.0,4264.0,4265.35009765625,4263.0498046875,4265.14990234375,3196,32.67924,4592.25,3498.0
2024-11-28 05:59:00+00:00,4264.9501953125,4264.9501953125,4266.5498046875,4264.0,4265.2001953125,2574,32.67924,4592.25,3498.0
2024-11-28 06:00:00+00:00,4263.5,4263.5,4265.14990234375,4263.10009765625,4265.0,2920,32.67924,4592.25,3498.0
2024-11-28 06:01:00+00:00,4261.14990234375,4261.14990234375,4264.5,4261.0,4264.5,3417,32.67924,4592.25,3498.0
2024-11-28 06:02:00+00:00,4260.2001953125,4260.2001953125,4262.39990234375,4260.2001953125,4262.35009765625,3470,32.67924,4592.25,3498.0
2024-11-28 06:03:00+00:00,4257.64990234375,4257.64990234375,4261.0,4257.2001953125,4260.0498046875,6833,32.67924,4592.25,3498.0
2024-11-28 06:04:00+00:00,4262.5498046875,4262.5498046875,4263.5498046875,4257.0498046875,4258.0,5062,32.67924,4592.25,3498.0
2024-11-28 06:05:00+00:00,4257.0498046875,4257.0498046875,4262.39990234375,4257.0498046875,4262.39990234375,3511,32.67924,4592.25,3498.0
2024-11-28 06:06:00+00:00,4256.85009765625,4256.85009765625,4258.0,4256.0,4257.14990234375,4196,32.67924,4592.25,3498.0
2024-11-28 06:07:00+00:00,4259.0,4259.0,4260.0,4256.89990234375,4257.64990234375,3126,32.67924,4592.25,3498.0
2024-11-28 06:08:00+00:00,4263.0,4263.0,4264.4501953125,4257.7998046875,4259.0,4714,32.67924,4592.25,3498.0
2024-11-28 06:09:00+00:00,4266.75,4266.75,4266.7998046875,4261.4501953125,4263.9501953125,3881,32.67924,4592.25,3498.0
2024-11-28 06:10:00+00:00,4265.14990234375,4265.14990234375,4267.89990234375,4263.39990234375,4266.7001953125,3355,32.67924,4592.25,3498.0
2024-11-28 06:11:00+00:00,4261.39990234375,4261.39990234375,4266.2001953125,4260.89990234375,4264.9501953125,4144,32.67924,4592.25,3498.0
2024-11-28 06:12:00+00:00,4257.7998046875,4257.7998046875,4261.39990234375,4257.7998046875,4261.39990234375,4277,32.67924,4592.25,3498.0
2024-11-28 06:13:00+00:00,4258.2998046875,4258.2998046875,4259.9501953125,4257.5498046875,4258.5498046875,2176,32.67924,4592.25,3498.0
2024-11-28 06:14:00+00:00,4257.2001953125,4257.2001953125,4259.35009765625,4255.5498046875,4257.5498046875,4400,32.67924,4592.25,3498.0
2024-11-28 06:15:00+00:00,4258.10009765625,4258.10009765625,4260.5498046875,4255.2001953125,4257.14990234375,2782,32.67924,4592.25,3498.0
